"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"923367","NC_047564.1",16205236,16205238,"*",2.85216731806139e-05,0.000778593259251673,27.1808999081726
"923372","NC_047564.1",16205608,16205610,"*",3.17787527936372e-05,0.000852731654723135,-29.7734627831715
"923374","NC_047564.1",16207308,16207310,"*",0.000142126057265215,0.00298622553054113,22.1035598705502
"924782","NC_047564.1",16533009,16533011,"*",9.10447830455475e-08,6.09522984653886e-06,-22.5806451612903
"924786","NC_047564.1",16533607,16533609,"*",0.000414518294580618,0.00725918255170858,-22.843137254902
"924788","NC_047564.1",16533732,16533734,"*",1.00008170353858e-05,0.000321612573262414,-26.4782608695652
"924810","NC_047564.1",16541948,16541950,"*",1.22357281619116e-06,5.47450506902504e-05,27.4793388429752
"924815","NC_047564.1",16557455,16557457,"*",7.16048925472816e-06,0.000243147838398222,-21.6880341880342
"924846","NC_047564.1",16565812,16565814,"*",1.23262204805049e-09,1.67694358833689e-07,-33.1447430457331
"924898","NC_047564.1",16590992,16590994,"*",7.06303293975489e-05,0.00166809415035634,-26.7914932963477
"924902","NC_047564.1",16593956,16593958,"*",2.17799154769094e-07,1.27253806054252e-05,-37.4021909233177
"924912","NC_047564.1",16598031,16598033,"*",1.32711012358026e-05,0.000408014225422,-28.2935455349248
"924920","NC_047564.1",16603925,16603927,"*",8.32414151167721e-07,3.95368495591886e-05,-28.5007422068283
"924922","NC_047564.1",16605589,16605591,"*",5.25263306501501e-05,0.00130121760840062,-33.3262260127932
"924926","NC_047564.1",16609153,16609155,"*",0.000129342799512879,0.00276147181467159,-26.2007168458781
"925595","NC_047564.1",16686600,16686602,"*",3.95525557385381e-05,0.00102409417390108,-26.5088992741374
"925600","NC_047564.1",16691555,16691557,"*",3.16596066352261e-07,1.74503471060833e-05,-35.7859127703274
"925621","NC_047564.1",16697605,16697607,"*",0.000265124422844436,0.00501938716203475,-21.3534566699124
"925629","NC_047564.1",16698609,16698611,"*",0.000301417022858994,0.00558407441809206,-20.1357466063348
"925633","NC_047564.1",16698871,16698873,"*",8.44039592131357e-08,5.71939435522008e-06,-27.8442028985507
"925635","NC_047564.1",16699021,16699023,"*",2.48714388549584e-09,3.0259421316905e-07,-30.241935483871
"925637","NC_047564.1",16699145,16699147,"*",7.92858348951064e-08,5.43086676138509e-06,-37.2964669738863
"925642","NC_047564.1",16699683,16699685,"*",2.35625072721741e-05,0.000663563281796221,-23.4357456364193
"925643","NC_047564.1",16699689,16699691,"*",8.36792342795249e-06,0.000276890429968469,-26.0319314641745
"925645","NC_047564.1",16699957,16699959,"*",2.77031753009877e-06,0.000109240327204827,-23.5544271659791
"925646","NC_047564.1",16700071,16700073,"*",7.90505009291099e-05,0.00183252200759978,-24.2322383498854
"925647","NC_047564.1",16700782,16700784,"*",1.76363765825659e-06,7.46348344197171e-05,-30.727456428391
"925648","NC_047564.1",16700905,16700907,"*",2.23507059158013e-05,0.000634474442412966,-27.0524691358025
"925653","NC_047564.1",16701673,16701675,"*",4.61514362264633e-12,1.57818924170557e-09,-30.718954248366
"925654","NC_047564.1",16701725,16701727,"*",7.23755987790117e-06,0.000245254388524749,-22.4284650569088
"925657","NC_047564.1",16702089,16702091,"*",1.32485920770233e-10,2.61990080439443e-08,-31.2967314676351
"925658","NC_047564.1",16702138,16702140,"*",1.09446611858998e-07,7.11233167231117e-06,-24.0729524194091
"925660","NC_047564.1",16702260,16702262,"*",1.15196974881016e-06,5.20794749272861e-05,-24.8040069686411
"925662","NC_047564.1",16702333,16702335,"*",4.84348971238824e-06,0.000174979157593063,-27.7455249153362
"925664","NC_047564.1",16702975,16702977,"*",2.46127850535594e-06,9.88421063437252e-05,-27.2525098487737
"925665","NC_047564.1",16703066,16703068,"*",0.000171588942841726,0.00349418834410357,-20.9090909090909
"925668","NC_047564.1",16703536,16703538,"*",6.1686178052785e-05,0.00148833098170806,-25.044047319406
"925669","NC_047564.1",16703543,16703545,"*",5.41268219137768e-05,0.00133403749164375,-25.0753243558999
"925671","NC_047564.1",16703710,16703712,"*",5.06147922350426e-09,5.4829541886574e-07,-32.4822695035461
"925672","NC_047564.1",16703786,16703788,"*",1.67853785164402e-07,1.02127346118794e-05,-27.2927366104182
"925673","NC_047564.1",16703796,16703798,"*",1.25191651683281e-05,0.000388691077533777,-24.2269385201022
"925674","NC_047564.1",16703811,16703813,"*",7.40097994356874e-05,0.00173315299202118,-23.2804232804233
"925675","NC_047564.1",16703942,16703944,"*",3.81495521592593e-06,0.000143172019782682,-26.5158453929291
"925678","NC_047564.1",16704347,16704349,"*",0.000186799372595088,0.00374882303961128,-26.3573232323232
"925680","NC_047564.1",16704597,16704599,"*",5.07146959967841e-07,2.60218147176586e-05,-26.4038231780167
"925681","NC_047564.1",16704611,16704613,"*",1.3291009316506e-07,8.38014396308411e-06,-25.2403846153846
"925684","NC_047564.1",16705304,16705306,"*",4.32555872522118e-10,7.01810763287675e-08,-24.0860215053763
"925685","NC_047564.1",16705328,16705330,"*",9.007892228938e-08,6.04385097456458e-06,-21.6053731623691
"925689","NC_047564.1",16705847,16705849,"*",6.15420591544504e-08,4.40105451559243e-06,-23.3608547838757
"925691","NC_047564.1",16706056,16706058,"*",1.2627183052727e-05,0.000391508371892471,-22.0671834625323
"925692","NC_047564.1",16706112,16706114,"*",2.18873220845026e-08,1.85974928401946e-06,-27.2445820433437
"925695","NC_047564.1",16707050,16707052,"*",8.11313918104118e-05,0.00187293507763579,-22.5930680359435
"925700","NC_047564.1",16707285,16707287,"*",4.00954504828886e-06,0.000149213193876554,-27.8
"925705","NC_047564.1",16707921,16707923,"*",2.44371021449551e-05,0.000684372380817048,-24.4539921231651
"925708","NC_047564.1",16708018,16708020,"*",2.72754846633669e-05,0.000749947785877759,-20.1863354037267
"925709","NC_047564.1",16708033,16708035,"*",0.000478973070320632,0.00818233990668958,-20.4110660692696
"925710","NC_047564.1",16708080,16708082,"*",6.89208349398485e-05,0.00163383078510749,-22.7433628318584
"925711","NC_047564.1",16708359,16708361,"*",3.83625515331225e-11,9.3003989049141e-09,-24.8729550991994
"925712","NC_047564.1",16708369,16708371,"*",1.41292259441142e-09,1.88153799450964e-07,-25.0487329434698
"925713","NC_047564.1",16708380,16708382,"*",1.88443521998203e-12,7.47003340092767e-10,-25.5508220728217
"925719","NC_047564.1",16710213,16710215,"*",0.00052976901537485,0.00889669191690294,-21.936252060817
"925722","NC_047564.1",16710454,16710456,"*",5.21001124413949e-05,0.00129234890092796,-25.7307615828196
"925724","NC_047564.1",16710506,16710508,"*",1.30200397068756e-07,8.23603577060369e-06,-30.8540398222807
"925725","NC_047564.1",16710723,16710725,"*",2.47450647655507e-06,9.92895382366011e-05,-22.8049359278595
"925727","NC_047564.1",16710937,16710939,"*",8.91482320669629e-05,0.00202655675973521,-23.8386613386613
"925728","NC_047564.1",16711574,16711576,"*",1.18913499658344e-05,0.000372260739316974,-20.1549663928305
"925729","NC_047564.1",16711806,16711808,"*",1.7243400446382e-05,0.0005094122349227,-23.3545401966455
"925731","NC_047564.1",16712005,16712007,"*",0.000290313887022161,0.00541296406438973,-24.079504724666
"925733","NC_047564.1",16712068,16712070,"*",2.8440261916866e-05,0.00077676669898569,-24.0217391304348
"925735","NC_047564.1",16712265,16712267,"*",1.08966765974626e-06,4.9705479406937e-05,-29.4778761061947
"925743","NC_047564.1",16713418,16713420,"*",3.59407907908129e-05,0.000945149464848032,-24.4780670889045
"925744","NC_047564.1",16713460,16713462,"*",3.06022146403929e-08,2.45715963758259e-06,-30.6774876499647
"925745","NC_047564.1",16713551,16713553,"*",4.76143924642535e-05,0.00119797019556337,-24.9375624375624
"925746","NC_047564.1",16713665,16713667,"*",1.78853229315654e-07,1.07765545596947e-05,-30.0703343289334
"925747","NC_047564.1",16713843,16713845,"*",1.32415522664302e-05,0.000407282098661,-26.2631417780953
"925748","NC_047564.1",16713876,16713878,"*",4.550756768089e-07,2.37535807888869e-05,-29.3859649122807
"925749","NC_047564.1",16713928,16713930,"*",5.75163027712041e-05,0.00140396704105044,-28.1939605110337
"925751","NC_047564.1",16714261,16714263,"*",5.62113497494828e-08,4.08291588561761e-06,-28.7776843285674
"925752","NC_047564.1",16714302,16714304,"*",0.000301142773270185,0.0055798462288389,-20.8730916030534
"925753","NC_047564.1",16714309,16714311,"*",1.08351777270495e-05,0.000344183851722986,-26.0253968253968
"925754","NC_047564.1",16714436,16714438,"*",3.43139809796415e-09,3.96013851400078e-07,-32.2510822510823
"925755","NC_047564.1",16714516,16714518,"*",3.92280021359735e-06,0.00014653966435775,-27.2229822161423
"925759","NC_047564.1",16715341,16715343,"*",0.000178637243526719,0.003613123645618,-20.3076120959333
"925760","NC_047564.1",16715494,16715496,"*",3.75815804514269e-05,0.000981535635954198,-20.8882783882784
"925761","NC_047564.1",16715566,16715568,"*",1.35645853163926e-07,8.52047640679324e-06,-28.7830687830688
"925762","NC_047564.1",16715609,16715611,"*",6.54461201413897e-09,6.80260919748285e-07,-32.3889555822329
"925763","NC_047564.1",16715662,16715664,"*",1.27151415671356e-06,5.65346742076612e-05,-22.5806451612903
"925766","NC_047564.1",16716505,16716507,"*",7.39897382343526e-06,0.000249852126678476,-22.910248866429
"925767","NC_047564.1",16716689,16716691,"*",3.7364175521015e-07,2.00864973312945e-05,-26.4603481624758
"925768","NC_047564.1",16716731,16716733,"*",1.35814216714787e-05,0.000416219479372062,-22.5357018460467
"925769","NC_047564.1",16716883,16716885,"*",6.9797362068836e-13,3.22041979415001e-10,-27.8605141364615
"925770","NC_047564.1",16716941,16716943,"*",1.16412603957652e-08,1.09831897650098e-06,-24.5779220779221
"925774","NC_047564.1",16717182,16717184,"*",2.20709729268845e-08,1.87156799230956e-06,-25.2493564993565
"925775","NC_047564.1",16717196,16717198,"*",6.06875138360615e-10,9.31704825814122e-08,-24.390243902439
"925776","NC_047564.1",16717223,16717225,"*",1.15959187366548e-05,0.000364591525643129,-25.1900826446281
"925777","NC_047564.1",16717254,16717256,"*",3.55022487771202e-05,0.000935628371538647,-25.394171046345
"925778","NC_047564.1",16717265,16717267,"*",2.21240372030821e-05,0.00062909752467275,-23.4782608695652
"925781","NC_047564.1",16717723,16717725,"*",2.68298903371669e-05,0.000739978107227194,-20.6807853896939
"925782","NC_047564.1",16717905,16717907,"*",8.74760245128521e-07,4.12542649213889e-05,-28.2608695652174
"925785","NC_047564.1",16718540,16718542,"*",1.76376456643675e-06,7.46378051766879e-05,-24.8916408668731
"925786","NC_047564.1",16718557,16718559,"*",1.85799264894636e-06,7.79778217772564e-05,-26.8391077361177
"925787","NC_047564.1",16718683,16718685,"*",6.37870977662704e-08,4.53052320462252e-06,-31.8872821653689
"925788","NC_047564.1",16718694,16718696,"*",5.38740545346037e-09,5.77322012997063e-07,-35.6070087609512
"925795","NC_047564.1",16719161,16719163,"*",5.95719701564226e-05,0.0014459438928984,-25.3306784241217
"925796","NC_047564.1",16719185,16719187,"*",2.8584596511297e-06,0.000112163664434425,-24.5668210670784
"925797","NC_047564.1",16719280,16719282,"*",9.34999089532018e-12,2.86106571689331e-09,-31.3037809647979
"925798","NC_047564.1",16719373,16719375,"*",2.10285196644886e-05,0.00060256767965213,-24.5432764300689
"925803","NC_047564.1",16719539,16719541,"*",0.00024458074687814,0.00469154243403895,-23.3968253968254
"925806","NC_047564.1",16719730,16719732,"*",2.90558595100142e-08,2.35330965286375e-06,-36.7322599880739
"925807","NC_047564.1",16720036,16720038,"*",1.80159868825038e-07,1.08422482232654e-05,-24.6368119418899
"925808","NC_047564.1",16720205,16720207,"*",7.66687314231896e-06,0.000257338038937228,-23.1724137931034
"925810","NC_047564.1",16720634,16720636,"*",3.14825598351623e-06,0.00012159098482153,-24.2629880965625
"925811","NC_047564.1",16720696,16720698,"*",1.0360373691998e-08,9.9721427010354e-07,-31.9607843137255
"925812","NC_047564.1",16720838,16720840,"*",4.83563749684978e-09,5.2750896482494e-07,-21.9047619047619
"925813","NC_047564.1",16720869,16720871,"*",2.64637223910762e-06,0.000105067591686614,-20.0374127635082
"925815","NC_047564.1",16721013,16721015,"*",3.27138151804934e-05,0.000873627566385918,-20.5937921727395
"925816","NC_047564.1",16721032,16721034,"*",3.85655172238248e-06,0.000144464378997867,-21.4318760120287
"925817","NC_047564.1",16721075,16721077,"*",7.56185621006471e-06,0.000254384754981485,-22.1131369798971
"925818","NC_047564.1",16721499,16721501,"*",1.23160007017063e-06,5.50372287819309e-05,-24.6582365003418
"925819","NC_047564.1",16721508,16721510,"*",6.56568943932684e-08,4.64350536691907e-06,-36.9770580296896
"925821","NC_047564.1",16721913,16721915,"*",4.21929293242009e-09,4.71090421205434e-07,-28.6636385369352
"925824","NC_047564.1",16722134,16722136,"*",1.40194590171583e-07,8.76085970529888e-06,-27.3535412416205
"925825","NC_047564.1",16722167,16722169,"*",6.04724160713122e-08,4.33886575642945e-06,-26.3968015992004
"925826","NC_047564.1",16722220,16722222,"*",8.70550290483011e-10,1.25782784213338e-07,-33.1372549019608
"925828","NC_047564.1",16722250,16722252,"*",1.27644482698826e-09,1.72643340346371e-07,-31.8954248366013
"925829","NC_047564.1",16722301,16722303,"*",2.7556031390534e-09,3.2981243566383e-07,-28.1349206349206
"925830","NC_047564.1",16722315,16722317,"*",8.00732309826075e-09,8.048899496823e-07,-25.2925170068027
"925831","NC_047564.1",16722359,16722361,"*",2.11204690769379e-07,1.24058726255211e-05,-22.019801980198
"925833","NC_047564.1",16722667,16722669,"*",0.000299925551125229,0.00556140496681197,-21.048321048321
"925838","NC_047564.1",16723193,16723195,"*",1.96146149856083e-07,1.16473048088732e-05,-28.8170865279299
"925840","NC_047564.1",16723499,16723501,"*",0.000406810290404325,0.00714869525282662,-27.1033314511575
"925842","NC_047564.1",16723816,16723818,"*",1.53353285777324e-06,6.6237733786168e-05,-25.3470520986445
"925844","NC_047564.1",16723864,16723866,"*",4.21105829314744e-05,0.00108024429513467,-21.7821339061941
"925847","NC_047564.1",16724338,16724340,"*",2.75533131554227e-10,4.81979484345746e-08,-32.0158102766798
"925849","NC_047564.1",16725352,16725354,"*",2.10304890542582e-07,1.23604972143405e-05,-31.6071428571429
"925851","NC_047564.1",16725386,16725388,"*",1.11245920884876e-05,0.000351959476774162,-26.0302775441548
"925852","NC_047564.1",16725562,16725564,"*",2.06582791100807e-07,1.21708870115115e-05,-22.8946254760897
"925853","NC_047564.1",16725605,16725607,"*",4.21253134343288e-09,4.70436910579822e-07,-26.3098616930216
"925857","NC_047564.1",16727177,16727179,"*",0.000175943592415082,0.00356790153079988,-22.0177383592018
"925860","NC_047564.1",16727788,16727790,"*",1.04037006412514e-08,1.0006406365953e-06,-41.318814277072
"925863","NC_047564.1",16728692,16728694,"*",3.71216638034943e-08,2.88851557250375e-06,-30.7857037365234
"925869","NC_047564.1",16729453,16729455,"*",1.28736012426954e-11,3.72566790225006e-09,-38.0354361370716
"925870","NC_047564.1",16729488,16729490,"*",2.05338466314728e-07,1.21121322670738e-05,-30.4830483048305
"925871","NC_047564.1",16729543,16729545,"*",2.49893690000604e-06,0.000100109496921957,-28.4754672897196
"925872","NC_047564.1",16729598,16729600,"*",1.93165294703054e-09,2.44688497245821e-07,-38.7110016420361
"925873","NC_047564.1",16729624,16729626,"*",9.31421665762672e-16,1.0758225572109e-12,-40.7239819004525
"925878","NC_047564.1",16730552,16730554,"*",1.95120587666236e-05,0.000565592338636597,-20.4081632653061
"925879","NC_047564.1",16730637,16730639,"*",7.10723118700126e-07,3.4549156181585e-05,-26.7975522692504
"925880","NC_047564.1",16730645,16730647,"*",2.89117700895777e-09,3.43413003946276e-07,-32.2033898305085
"925881","NC_047564.1",16730658,16730660,"*",4.78867064467849e-07,2.47854079762237e-05,-27.7377092569311
"925882","NC_047564.1",16730687,16730689,"*",1.46482614290156e-07,9.09817438773507e-06,-28.9113707609005
"925883","NC_047564.1",16730706,16730708,"*",2.51215796269461e-11,6.52186723667339e-09,-38.3316945263848
"925885","NC_047564.1",16730901,16730903,"*",6.24291507598961e-06,0.000216682404733663,-21.0763404424955
"925886","NC_047564.1",16730913,16730915,"*",5.51366477660168e-06,0.000195071361678973,-26.1196820944367
"925887","NC_047564.1",16730984,16730986,"*",9.17587407831163e-06,0.000299296538935814,-23.8171185539607
"925888","NC_047564.1",16731015,16731017,"*",2.16655322880188e-06,8.88209690825578e-05,-29.3819410912603
"925889","NC_047564.1",16731038,16731040,"*",4.09708618767463e-08,3.13727405838549e-06,-32.8571428571429
"925894","NC_047564.1",16731372,16731374,"*",1.18572681891868e-10,2.38514728705565e-08,-31.7974180734856
"925895","NC_047564.1",16731384,16731386,"*",2.77044332070365e-08,2.26177759682311e-06,-27.0995059985886
"925896","NC_047564.1",16731468,16731470,"*",2.54323548097685e-07,1.45138669913118e-05,-31.3536650615302
"925897","NC_047564.1",16731478,16731480,"*",4.87320109214973e-09,5.30861154932588e-07,-30.0699300699301
"925898","NC_047564.1",16731635,16731637,"*",0.00036576917112882,0.00654799153590048,-21.2700534759358
"925899","NC_047564.1",16731721,16731723,"*",6.51428564335303e-07,3.21159820716065e-05,-25.4761904761905
"925900","NC_047564.1",16731775,16731777,"*",8.36256449286934e-05,0.00192047002655417,-23.3971997052321
"925901","NC_047564.1",16731805,16731807,"*",2.76386197981536e-05,0.000758485815026048,-25.8763180393274
"925902","NC_047564.1",16731877,16731879,"*",9.72413680084673e-09,9.45582884497186e-07,-30.309211063066
"925904","NC_047564.1",16732309,16732311,"*",4.4986174274892e-05,0.00114205445898304,-30.0700175043761
"925909","NC_047564.1",16732717,16732719,"*",1.02812977486616e-05,0.000329262452985352,-29.281045751634
"925910","NC_047564.1",16732775,16732777,"*",4.61495463317333e-07,2.40287506063435e-05,-27.4024613773239
"925911","NC_047564.1",16734341,16734343,"*",2.00885895260222e-05,0.000579776320399098,-25.4595871418301
"925914","NC_047564.1",16734981,16734983,"*",3.80376454171757e-07,2.03991329497421e-05,-23.9816933638444
"925915","NC_047564.1",16735032,16735034,"*",3.21911807273027e-13,1.67480287403782e-10,-29.9162730785745
"926412","NC_047564.1",16770175,16770177,"*",1.22263091470979e-05,0.000380912174542216,32.1456036913612
"926415","NC_047564.1",16770494,16770496,"*",0.000104171781601336,0.00230721752233593,-26.0542168674699
"926420","NC_047564.1",16771941,16771943,"*",0.000299705856329947,0.00555806099398149,-23.515106853353
"926422","NC_047564.1",16772086,16772088,"*",5.65909925386428e-06,0.00019948082066227,-24.7299049265341
"926432","NC_047564.1",16775372,16775374,"*",4.75608872624113e-06,0.000172274350865562,28.8965858485898
"926441","NC_047564.1",16777810,16777812,"*",1.77465892421841e-06,7.50358314361083e-05,28.2051282051282
"926447","NC_047564.1",16778132,16778134,"*",3.88930229088719e-07,2.07839611957267e-05,-36.7658982972315
"926449","NC_047564.1",16778225,16778227,"*",0.000159423162261981,0.00328584029117581,-20.7936507936508
"926462","NC_047564.1",16778572,16778574,"*",0.000134097802619494,0.00284528577049634,-29.1073124406458
"926463","NC_047564.1",16778649,16778651,"*",0.000272431998880554,0.00513377378985279,21.0897435897436
"926473","NC_047564.1",16780493,16780495,"*",0.000511684853282083,0.00864655283249649,20.595021250759
"926484","NC_047564.1",16785131,16785133,"*",3.18767632211847e-06,0.000122881290869725,-27.27078891258
"926498","NC_047564.1",16789156,16789158,"*",2.29564280625169e-06,9.31544489974954e-05,-27.1096196868009
"926541","NC_047564.1",16810566,16810568,"*",5.00979058091141e-07,2.5752118684741e-05,-28.1111111111111
"926551","NC_047564.1",16819788,16819790,"*",0.000489539871906585,0.00833453376258187,-22.3140495867769
"926552","NC_047564.1",16819843,16819845,"*",6.46340921874801e-05,0.00154815591194345,23.6111111111111
"926553","NC_047564.1",16819864,16819866,"*",3.50314510344328e-09,4.03006723668826e-07,40.1248843663275
"927315","NC_047564.1",16861534,16861536,"*",6.74932524293633e-06,0.000231471712120982,22.456279809221
"928450","NC_047564.1",16931483,16931485,"*",4.97926047147077e-07,2.56197668368126e-05,-37.5426173616575
"928462","NC_047564.1",16940435,16940437,"*",4.33942019237637e-08,3.29266808448911e-06,-37.0357174668211
"928464","NC_047564.1",16941182,16941184,"*",1.07822387840237e-05,0.000342747514757652,25.3424657534247
"929478","NC_047564.1",17429008,17429010,"*",1.18599146616487e-05,0.000371486256092583,25.3173628173628
"929479","NC_047564.1",17429183,17429185,"*",0.000167778502300719,0.00342911598958429,27.6209023044466
"929483","NC_047564.1",17431296,17431298,"*",6.15681283697756e-06,0.000214172423954831,-20.5254805149004
"929508","NC_047564.1",17441412,17441414,"*",5.55775959399875e-09,5.92723029770607e-07,-35.2941176470588
"929519","NC_047564.1",17445231,17445233,"*",1.87563050736946e-08,1.63175662243936e-06,30.3635183382019
"929520","NC_047564.1",17445269,17445271,"*",0.000457802150288039,0.00788204048297711,-24.6565656565657
"929523","NC_047564.1",17446153,17446155,"*",7.07740375955447e-05,0.00167087850926852,-27.1885521885522
"929524","NC_047564.1",17446177,17446179,"*",1.48228586596472e-07,9.18935069620057e-06,-35.7060030327357
"929528","NC_047564.1",17449134,17449136,"*",5.25671381918908e-07,2.68137814340552e-05,-37.9770114942529
"929529","NC_047564.1",17449175,17449177,"*",3.1075432026933e-05,0.000836662742622973,-32.1988356471115
"929532","NC_047564.1",17449431,17449433,"*",0.000525894556597556,0.00884348022341204,-24.3137254901961
"930297","NC_047564.1",17497080,17497082,"*",5.42121057064316e-07,2.75182294309175e-05,-38.961038961039
"930298","NC_047564.1",17497087,17497089,"*",3.70649334090229e-05,0.000970293233590443,-32.1428571428571
"930302","NC_047564.1",17498587,17498589,"*",2.71255489489183e-07,1.53325782795567e-05,-31.0802520774078
"930306","NC_047564.1",17498934,17498936,"*",2.37887790543423e-07,1.37125197241407e-05,-35.0904493289243
"930338","NC_047564.1",17510885,17510887,"*",3.91378663375596e-06,0.000146255827657417,-33.0128576392911
"930339","NC_047564.1",17511033,17511035,"*",0.000333328410073025,0.00606524062207408,-24.7318546287619
"930340","NC_047564.1",17511658,17511660,"*",5.59192546533841e-06,0.000197420275403554,-34.1772151898734
"930342","NC_047564.1",17512088,17512090,"*",4.32038664813619e-07,2.27128802490114e-05,-32.4628312863607
"930346","NC_047564.1",17513840,17513842,"*",2.61282481172564e-06,0.00010393694491132,-33.3263202188092
"930349","NC_047564.1",17514784,17514786,"*",0.000408231539631458,0.00716977740213762,-22.3577235772358
"930357","NC_047564.1",17516354,17516356,"*",1.48771202996662e-05,0.000449770178711761,20.3617571059431
"930358","NC_047564.1",17516542,17516544,"*",4.32855025415238e-05,0.00110543726977776,-28.434105546477
"930366","NC_047564.1",17519506,17519508,"*",1.25560900823237e-06,5.59466801357947e-05,-32.3767334360555
"930368","NC_047564.1",17519578,17519580,"*",0.000245779402700877,0.00471089800555262,-26.4939759036145
"930373","NC_047564.1",17519817,17519819,"*",2.50886869574808e-11,6.51441653924256e-09,-23.0912922693745
"930399","NC_047564.1",17525448,17525450,"*",2.87212624695505e-06,0.000112613005725055,-34.3829113924051
"930424","NC_047564.1",17529498,17529500,"*",1.94980332122569e-05,0.000565238515934624,-21.6190476190476
"930486","NC_047564.1",17541953,17541955,"*",0.000329932681635979,0.00601401808859075,28.5472972972973
"930490","NC_047564.1",17543185,17543187,"*",2.7811770543759e-14,2.07422546767704e-11,-41.7978190391983
"930504","NC_047564.1",17547147,17547149,"*",4.30352149791388e-09,4.79082967047431e-07,-29.7372193024367
"930513","NC_047564.1",17549314,17549316,"*",1.46181636324758e-13,8.56642635876427e-11,54.243641231593
"930521","NC_047564.1",17550564,17550566,"*",1.71319583821261e-05,0.000506553442288744,27.4927675988428
"930522","NC_047564.1",17550601,17550603,"*",7.29355013155911e-05,0.00171238334716855,21.7344497607655
"930529","NC_047564.1",17551948,17551950,"*",1.09280909342345e-06,4.9819520185239e-05,-29.8975672215109
"930776","NC_047564.1",17598062,17598064,"*",7.36868107149231e-15,6.50419699964986e-12,-60.8024691358025
"930783","NC_047564.1",17606737,17606739,"*",1.60643365645471e-07,9.83652734847379e-06,41.6755037115589
"930817","NC_047564.1",17629478,17629480,"*",8.4736377027115e-09,8.43248859176822e-07,-41.6331994645248
"930818","NC_047564.1",17630271,17630273,"*",6.50007357786218e-07,3.20567442002909e-05,-35.8974358974359
"931677","NC_047564.1",17719130,17719132,"*",3.04074049955358e-07,1.68745031669534e-05,-22.6666666666667
"931683","NC_047564.1",17719282,17719284,"*",2.32592405713167e-07,1.34520957029104e-05,-21.5189873417722
"931685","NC_047564.1",17719365,17719367,"*",3.19525880366242e-07,1.7581891941646e-05,-22.5689574567555
"931687","NC_047564.1",17720284,17720286,"*",1.86814282940303e-07,1.1176906531705e-05,-20.952380952381
"931695","NC_047564.1",17730460,17730462,"*",0.000126675020369763,0.00271270292957871,21.2986680327869
"932158","NC_047564.1",17902145,17902147,"*",1.46704648861505e-16,2.07378046161476e-13,-51.8125946379264
"932162","NC_047564.1",17902562,17902564,"*",6.24887934801453e-05,0.00150486805932941,-27.8727872787279
"932170","NC_047564.1",17904573,17904575,"*",5.81664078076607e-09,6.16136812892434e-07,30.0473085283212
"932200","NC_047564.1",17910887,17910889,"*",1.05346262811764e-07,6.88677960082484e-06,-28.6486486486487
"932203","NC_047564.1",17911372,17911374,"*",0.000207460306554909,0.00409069449070156,-26.4684966576589
"932238","NC_047564.1",17921034,17921036,"*",5.76383698514792e-06,0.000202634836572794,-31.2179487179487
"932239","NC_047564.1",17925533,17925535,"*",1.98037675970438e-06,8.22959850041043e-05,35.2032520325203
"932241","NC_047564.1",17925605,17925607,"*",1.02329596147675e-08,9.86417108342213e-07,31.5950273914876
"932243","NC_047564.1",17927068,17927070,"*",1.95110754030493e-08,1.68730951474081e-06,26.0654885654886
"932252","NC_047564.1",17931279,17931281,"*",5.96513318213939e-08,4.29038868947981e-06,-37.2352162400706
"932264","NC_047564.1",17932002,17932004,"*",9.71075872332066e-09,9.44577613417483e-07,-20.5923275690718
"932266","NC_047564.1",17932014,17932016,"*",0.000223806291205893,0.00435753034282383,-23.3613445378151
"932272","NC_047564.1",17937488,17937490,"*",3.29566948842277e-07,1.80483358891025e-05,-25.0748823277706
"932274","NC_047564.1",17937608,17937610,"*",0.000283394253040371,0.00530425395299018,-20.7808280828083
"932275","NC_047564.1",17937626,17937628,"*",0.000193730037649961,0.00386668352247384,-22.5901608145399
"932299","NC_047564.1",17945698,17945700,"*",0.000593424876681421,0.00977010009585689,-20.4545454545455
"932303","NC_047564.1",17946670,17946672,"*",0.000388782660713747,0.00688603807542083,-20.1530612244898
"932304","NC_047564.1",17947062,17947064,"*",6.50289837785964e-07,3.20639120711166e-05,-36.621805161131
"932314","NC_047564.1",17951743,17951745,"*",1.0938994808646e-07,7.10894677707047e-06,27.2278338945006
"932317","NC_047564.1",17952244,17952246,"*",1.45417715923476e-05,0.000441228902038113,-24.2924251321198
"932318","NC_047564.1",17952276,17952278,"*",2.73959983466856e-06,0.000108171829828669,-24.3243243243243
"932321","NC_047564.1",17952633,17952635,"*",3.90125955433127e-06,0.000145854239074077,-30.8686176836862
"933253","NC_047564.1",18073891,18073893,"*",2.53814161274607e-08,2.10374617234797e-06,25.2525252525253
"933795","NC_047564.1",18166212,18166214,"*",0.000417639075563975,0.00730403671096443,-24.5544554455446
"933798","NC_047564.1",18173400,18173402,"*",3.25295991658296e-07,1.78538609163528e-05,-24.749373433584
"933805","NC_047564.1",18176533,18176535,"*",2.08238709451281e-15,2.16245194250559e-12,-43.2200826696239
"935054","NC_047564.1",18491261,18491263,"*",1.37367367531474e-06,6.02713666585902e-05,-32.2642473805264
"935055","NC_047564.1",18491579,18491581,"*",5.33675968310078e-09,5.72763941367254e-07,-40.366329696727
"935057","NC_047564.1",18491854,18491856,"*",8.78056444116125e-05,0.00200099376386996,-24.1958289148109
